node,x,y
SPN,-1.5389006,16.826223
PLA2G6,10.035573,3.2669594
ZNF689,-3.1908834,-10.4102
SLC35A5,-0.7618398,-7.008445
UROS,7.5210648,-6.623766
ATG3,4.023058,2.7124565
FNDC4,-5.1264553,-6.5851965
BIN3,-0.6898537,19.812443
CUL7,12.801425,6.6660776
PIGL,10.500375,3.5807848
FAT4,2.6701787,9.521802
GNAI2,-4.092964,6.9112144
CTCF,9.793974,-1.4980109
SDHB,4.0943923,4.1847653
PTGIR,-11.395491,0.28173086
PNPLA8,-7.882471,0.45865285
NF1,-3.4835238,10.061594
STX12,11.773184,3.0780282
S100A9,-12.209702,5.8892083
ZNF778,-9.398401,4.6834455
CDC73,12.483455,-0.28351158
MTOR,-4.84248,14.48331
PDLIM7,0.402265,0.46666527
NAT9,3.766312,0.35634074
ZNF219,-12.604125,-1.476239
PLCB1,-5.2020173,11.2605295
HSPH1,-4.2377105,-2.947611
ZNF423,-5.693404,10.86126
AKR1C2,0.7360391,16.294043
UQCRC1,6.9507174,-2.0884516
C3,-2.5382433,10.484004
EPG5,-2.3882957,9.493788
BRAF,12.996413,10.311208
WDR78,9.267028,0.34138808
SMO,1.8164943,-5.157468
LRRC8C,-5.9356327,6.1447845
PSMB4,-5.246598,-2.1235178
DDX17,11.824162,5.005929
PAN2,-14.666633,9.3032255
DSG3,2.3304331,0.8825521
HOXB3,-6.2831364,5.0022445
COL6A3,-1.473917,0.35724628
ZNF385C,6.014941,-11.762417
PRADC1,6.717902,3.8167374
SART3,12.695853,-4.678045
MAP1LC3B,4.424415,7.718461
UBL3,-2.9922898,9.718813
UBTD2,-2.1238537,-5.970733
THOC7,2.1198244,7.033359
HOXB5,-6.278379,5.0511045
EPB41L4B,6.4913282,3.0504448
AP1S2,12.786348,-0.9412179
SYMPK,2.846293,12.609413
SEC24D,5.242103,-2.3520422
ASB2,7.3261447,10.028782
ZNF230,9.196901,8.242886
ZDHHC1,8.861447,1.2504662
PCMT1,-6.0839148,-1.9434515
RNASE1,-5.6578817,7.7888303
SLC7A8,-2.730811,1.3531773
TRIM27,5.409102,1.4021415
PQLC2L,9.901031,-8.580782
PTAR1,8.336638,-5.5892487
STX7,0.22584148,-2.4605517
CCDC157,9.937121,4.458468
HYOU1,0.5721024,9.621356
PAK3,2.6178813,-6.3886914
PKD1,7.550865,5.5868497
IFI35,-1.2586102,13.288139
MED30,-4.1401925,2.8365908
SLC19A3,0.19736555,15.713832
NDUFB1,-5.369522,1.6037192
CLINT1,8.051134,-6.2989335
GRIK5,0.06445575,0.46906957
EGR3,9.523372,13.894674
IFNGR2,12.186546,1.4928493
DGAT2,-13.436292,1.0611659
C1QTNF1,-1.0540885,5.7635384
KDM3B,14.237373,6.5291514
COMMD3,1.622388,9.025929
YTHDF3,8.514412,-5.419539
RPL30,-2.0264342,-0.9525032
GALE,-9.8939705,4.227735
N4BP2L1,2.6670928,2.396255
TRIM3,-11.886061,-5.134786
ACSS3,6.5168266,3.0571265
PTPA,10.114731,4.602822
TEPSIN,3.3517091,11.777123
HAND2,5.0376806,-5.083307
DGKQ,-4.325585,4.930416
FANCL,3.3173904,18.225105
SNRK,-5.611333,6.2707863
LPXN,-6.5623636,13.987505
KLHL25,6.982591,-2.79289
RPL17,-1.7318201,-0.97704124
DGKD,12.805966,-6.9336324
KLHL22,2.5607357,4.7418394
AP2S1,6.5419946,-3.6512618
RANBP3L,-3.1530147,1.492281
CCNL1,13.269393,9.877213
MVK,4.2211237,-3.1291544
LRRC41,6.6991744,0.51009285
PRSS2,9.317629,8.656441
APOLD1,4.221376,7.4375277
KCMF1,12.244025,0.47319108
KLHL6,-15.234024,2.7699337
ZC2HC1A,6.703629,0.50357157
PRRT4,-13.435891,1.0616854
NOL11,1.4576378,2.6959248
FPGT,-11.260073,1.0212747
HSP90B1,0.5834042,9.61006
HELQ,8.948152,8.11906
SH3BGRL2,-3.4813054,6.598849
ANGPTL7,-2.490264,0.6845126
MOSPD3,-7.4180036,-5.608265
FBXO45,12.97461,-0.36153054
ZMYM6,-3.6723926,11.13793
ZNHIT2,10.890871,10.46416
MT1E,-12.722721,5.1583633
MTIF3,-2.7942195,3.3444555
LZTR1,-2.1090033,1.6035181
PSKH1,2.84268,-2.2419946
AFAP1L1,-2.2189517,7.993269
NIFK,1.4150844,2.6688194
ZC3H6,0.614568,7.03355
DLEU2,12.806947,-6.933839
ZNF418,6.422626,7.6132727
CNTD1,12.806374,-6.9337926
ACKR4,3.7680223,-5.457592
EHBP1L1,1.3902818,17.747246
FGD2,-5.6985006,13.309696
ATP2B4,1.2616348,17.357327
RBL1,-0.6582134,-6.5659337
INPP5J,-1.3028584,2.6523573
ST5,1.9706368,-5.273374
SNX14,-3.4048903,-10.168508
NPAT,-3.1818318,10.131731
ANXA5,-8.254428,10.261424
FAM173B,2.2749276,5.8167014
DDX27,12.694439,-4.6778617
MAP3K10,-2.1154666,1.6196612
KIF22,-4.746917,0.60152715
PSENEN,-7.729957,-5.087827
TTI2,1.7135476,13.309021
PRKCZ,2.927345,-8.68135
MRPL35,3.5684252,4.4291525
PRRT1,1.7468364,-5.1121006
GFPT1,-8.544716,10.522486
PLEKHA5,-6.0320783,1.337624
CHD2,-6.777995,9.935757
MAP2K4,-3.6973011,8.638102
SUPT16H,-4.8044868,9.307963
ZYG11B,11.603172,0.29552957
WDR59,2.5820336,11.765061
CSE1L,-8.222448,1.3845708
PSAP,-5.592543,7.819582
PCNP,13.011186,10.52009
CLCN3,-9.780572,5.680045
TTC38,4.318412,5.302105
SHF,1.7055087,-5.0742984
SSH2,1.2919065,-1.6599629
RPN1,0.8429828,7.510545
IRS2,7.098677,17.011862
AKT1S1,-2.369594,1.5422317
SMG1,8.90295,-5.527628
TBX1,1.2125759,-5.704572
ATP2A1,-7.0187535,-3.0765774
BTBD1,13.069391,0.3003437
CNKSR3,-10.767066,1.533948
APOL6,0.119779184,-2.6962485
STK25,-2.1227705,1.6200294
PDE5A,-11.608289,-2.3224626
GPM6B,4.0154905,-0.74894214
EMILIN2,-1.3583624,0.291131
SLC4A5,-8.07935,15.147125
LRMP,7.949674,6.138549
TNFRSF12A,-3.0710564,0.5364843
WSB2,9.875347,8.4709
ARFGEF3,-6.2965727,-8.258078
HSD17B10,7.1285343,-2.3920772
BOD1,-1.5448858,-1.0401154
EPHB1,-2.8834891,-3.2611988
RNF41,-1.2760324,5.8743606
TMPRSS3,2.0753345,1.0427568
IL34,1.6751978,-4.9208364
PHPT1,-4.93593,1.5782033
SDK1,-14.58459,9.185661
ALG5,2.4637065,3.0191512
DYNC1H1,0.44677088,11.418433
SAMD9,-1.8238076,13.113036
UBR2,10.677572,-4.417769
UQCC2,-7.5389585,-5.06521
CAB39,12.109171,1.3566504
PHKB,2.086488,10.62175
SEL1L,10.984909,0.29119527
ABHD10,-0.69295657,19.815655
FBXO4,10.506449,3.5822372
WIPI2,2.7015364,-1.4287022
GPSM3,-1.3589107,16.630226
PABPN1,4.586418,10.472568
CREBZF,11.804037,5.0035067
ZBTB4,-5.6554885,-1.3786865
MYO5C,-4.774114,6.5072465
TCEAL4,-2.0587332,2.4266398
B4GALNT4,1.7164639,1.0249298
HMGN1,-3.7896304,-4.010094
AMOTL1,3.6621776,7.0969954
SEMA6B,3.9294116,6.4550915
RNF43,-1.322174,2.6684518
GSTM2,6.1762643,-11.596078
TESK1,4.350822,5.3114676
TMEM189,-0.276647,-2.9544482
INPPL1,4.6200476,10.4310875
CCDC9,-11.306016,1.0273261
RPL27,-1.8603808,-0.582601
CBX1,-2.747124,-3.7956393
SCUBE3,-4.4336696,10.175374
LMX1B,2.1260796,1.0360737
TMEM99,5.5407033,8.184781
SMAD2,10.784762,0.023017365
TBC1D5,-1.7408775,8.26371
TRPV2,3.19329,7.546676
BOLA1,-7.4444885,-5.544822
DERL3,-1.7581294,17.05754
NDUFB9,4.099457,4.180518
PKN3,-3.926193,6.8733277
NT5E,4.013905,-4.8572693
SEC16B,-4.5788155,8.713443
STX16,10.787623,-1.8250287
GDPD5,6.5795865,3.992742
GTF3C5,2.763942,12.596793
APRT,6.6268373,-8.985366
MYO5A,1.33081,17.715046
PTCD2,8.183603,6.181731
PCDHB7,-2.0062382,-5.8262687
OPA3,-4.830357,14.494258
KIFC2,0.51702625,4.8677406
SSX2IP,2.2261708,-8.632348
ZNF544,-1.5647469,2.8960507
PITPNM1,-0.67647606,12.197224
PLD3,15.085222,2.745136
ABHD14A,15.021031,1.2503892
QTRT1,11.887735,4.601899
TOMM70,-1.5636256,5.7274256
NAGLU,-3.6136906,-7.764916
GALT,1.5239275,3.140363
MUM1,2.5668387,4.73699
SNHG16,-12.210295,5.2098975
FZD1,-3.3002863,-5.0113244
POLR2C,-1.511514,-1.07459
TLR2,-12.2085705,5.898173
RAB1A,12.189313,1.464837
PXDN,9.514664,5.9747477
FAM65A,-3.9063518,6.843018
GABARAPL2,-7.99579,-5.2403803
MPPE1,11.188252,3.8473966
SOSTDC1,3.33081,1.1680309
ESR1,-4.269022,-0.10851649
DMWD,7.555786,5.5920706
COMMD4,-1.5654799,-1.8307608
TNNC1,-6.5764675,-3.0996203
CD302,9.877129,-8.563953
MZF1,2.3200052,12.503698
EXD2,10.572822,-1.6438444
MAMDC2,4.6448665,-5.164355
PITPNA,-0.25729817,7.713599
TRIM44,9.630322,0.5739174
HEXB,-10.515264,12.810698
KANK3,-4.2541976,7.1299443
METTL13,-7.289235,6.1433434
DANCR,-7.4515615,7.774263
ABCB5,-10.51342,12.803354
SLC25A51,9.975694,8.50735
SNX29,1.1742684,-1.9898409
GAS8,5.9489784,7.637777
FAM198A,4.9973664,-9.796311
MKLN1,-3.2365048,8.365719
RBM10,2.8581762,12.615422
PALMD,1.4789311,15.095636
NLK,11.947819,-6.5211806
BAX,1.5744659,4.1317797
NDUFAF2,1.7042634,7.194916
TAZ,4.579525,10.473318
TMEM14C,-4.8924284,11.3334465
CD248,5.6415415,-0.8962144
KARS,-12.218634,5.2187486
FBXL19,-2.076056,10.70793
TMEM216,2.102413,12.98663
TNRC6B,12.445097,5.658949
TMBIM1,0.40651748,-3.154205
OSTF1,8.268583,8.159237
NDST2,-0.43000478,8.966485
AGO2,12.877435,9.877651
CAPZB,6.556073,-3.6771595
FIGN,3.5064583,5.0482087
AGPAT5,1.6914889,3.0548506
EIF3D,-3.0432398,-0.67527527
MEIS3,-7.9671745,7.9510574
SELENOH,-7.5326567,-5.392561
RGS3,-9.269634,-3.0447793
RFNG,-3.7031543,-7.6788
ACTG2,0.18979166,0.44227076
NKD1,-4.1342487,10.00532
POLG,0.06433922,4.698305
CYP4F29P,4.9802146,2.7235756
ZNF143,7.162479,13.590318
CACFD1,-1.729524,3.7724383
CLDND1,-11.212278,7.515766
RFC2,2.0853255,10.617349
NFIA,-6.4801116,5.3390813
DAPK2,7.390539,3.3316796
CLEC3B,8.283779,3.497907
CCT8,2.3656292,3.1053483
BARX2,2.125449,0.99904484
PRR26,3.1573696,7.583101
FADS1,4.640743,5.5157833
BTBD10,14.478224,-0.38314715
KCNMA1,5.3553877,-5.2811327
WDR82,3.1522229,9.028985
GPATCH8,-3.689771,9.818357
CAV2,1.254954,17.331411
NME3,-4.6602793,0.4989166
BICD2,10.007493,0.6976155
RHOA,-0.024010671,-9.816696
PCMTD2,-8.943355,3.6890066
DNAJC3,-7.040924,0.3899175
SLC35A2,-9.85287,4.1941257
SOCS7,0.5857585,11.431274
TMEM59,-7.1045284,-8.43551
ZNF524,-3.7058694,-7.677916
CSNK1A1,-9.369067,0.6482321
LCN6,-3.7929363,-2.659618
NECTIN2,3.5042436,5.039861
NCF2,-1.1781235,16.376308
POLR2D,14.986996,3.7943873
MDH1B,6.141085,-11.630907
IL3RA,-11.654025,9.660523
NR2C2,-3.7778113,9.797039
LRRC10B,4.2982984,6.7095137
CAPN1,2.934304,11.712899
NMNAT2,1.4796654,15.098168
PDE1A,-4.840423,10.775318
PAM16,6.603016,-8.964247
CARNS1,-4.3656254,10.366063
ESRRA,-5.3190594,-0.9074467
TECR,-7.8051286,-3.6969829
OSBPL9,-0.098858654,4.267874
RPS4X,-1.6555598,-1.0569296
TCTN1,9.819666,-9.396232
TPT1,4.7200336,12.523764
DHX40,-2.7308729,9.417839
PLIN2,2.4046288,14.860977
ANK2,-1.3780005,0.3186343
PTK6,3.404766,-9.651742
CD81,5.651741,-0.9001911
MARCH2,-0.28399783,-2.9635122
FMR1,12.081608,-6.353259
BRWD1,11.104701,-4.5528584
EGF,1.1690694,0.7653424
PRAF2,-11.440827,0.23281582
DDX60L,-1.8214948,13.111682
TEF,-12.160739,5.4786716
FLOT1,-11.428574,0.24338026
EIF2AK2,-2.0184786,13.083573
CAPZA1,12.191119,1.4676547
PRPF8,-3.3966734,-5.911357
GALNT12,-9.975789,12.74437
FOXK2,-0.19785395,7.8192215
PDE4DIP,5.584986,-0.91557115
RBPJ,12.478051,2.6961274
ELF1,13.004529,10.38311
ACOT2,2.2118437,5.4871855
RBM33,-3.8181,9.726243
IL1R1,11.761896,1.5706604
RARA,2.2026885,10.464343
ABI2,2.063805,-8.658859
GPX1,6.7319927,3.8128886
GPR176,-5.537841,6.316097
HEMK1,5.52901,8.196012
MEAF6,1.9936318,-8.5913105
CFI,-11.656125,9.6616745
VPS13D,-3.7048738,9.845039
CASC4,-2.98305,9.702486
BGLAP,2.1873217,13.162036
RPL12,-2.718454,-0.51457155
CLK2,3.3537767,11.776867
ZNF599,6.4321146,7.6207824
GATAD2B,-6.804402,9.92453
NMI,-1.2874328,13.273923
EPRS,3.4522543,2.8428063
TCF7L1,7.7529955,-8.005481
PGM5,-4.3665123,10.327757
NOSIP,-7.1985717,-4.4806423
PMVK,12.509389,4.3441415
SLFN11,-5.9276404,5.963141
S100A11,6.556785,-3.682978
CAMLG,-1.3505224,-0.6282774
PPP6R2,-9.341588,4.584976
MRC1,-6.0638475,8.278395
SMIM10L1,9.498381,0.63185596
ACER2,3.9888482,6.945359
TEX10,1.5690544,2.813393
DHRS1,-5.395982,-9.8839245
ZDHHC12,11.789942,3.6439104
CYP27A1,2.546914,-4.6034737
TPRA1,1.5421242,4.1118655
PEX16,5.2873178,-7.133175
CERS6,-2.449693,-1.8046976
CLTB,2.974041,-11.770475
TRPC1,5.3880286,1.3698499
GSTK1,11.796186,3.65831
TMC4,-2.8586025,-3.5467026
NPIPB5,7.5178027,5.639604
TPX2,-6.7327595,14.576194
CDV3,12.1061125,1.3774763
TSC22D3,-1.7413173,15.213175
MAMDC4,-4.900144,1.565484
KPTN,-4.8957543,1.565441
NCOA3,-2.90682,7.988877
PCDHB14,3.8475294,-6.0913954
SGCA,-4.427599,10.163575
HDAC2,1.2238892,3.4833002
RSRC2,-2.5870826,9.695399
LRCH2,-5.9407687,5.923625
LY9,-1.6181421,16.910831
NXN,14.560948,5.256988
MAP1A,-9.841206,12.7760105
ZC4H2,2.2983851,-4.9329996
AR,-15.227995,2.7744434
CBX2,4.7893424,16.817034
TRIM41,-9.981923,10.61079
BAZ1B,3.1533887,9.027073
SEMA5A,-3.8355052,-3.6757028
PCLO,-1.3963876,-2.5993571
PDGFRB,-6.245053,5.71318
TP53I13,2.9775462,-1.7003682
CACNA1F,-2.3392577,-4.0247846
METTL7A,7.098126,17.010666
HOXA5,-6.275078,4.945364
RAB5C,8.240002,8.197026
APLNR,-6.9538774,7.613259
ARPC4,6.571678,-3.6916478
ZNF394,-4.140882,2.8351636
HNRNPU,7.257047,14.788467
TMEM222,-9.630204,3.905524
ACOT13,2.276417,5.815282
PI16,-1.0998921,0.9015341
IL1RL1,4.34428,7.616143
CYB5D2,10.109036,3.3053858
CCDC159,-4.65607,0.48519307
CDH6,-5.2297277,11.114187
NAB2,5.618447,12.157109
ZNF605,-14.656097,9.239053
FTL,-6.2462983,8.3838825
CHD9,9.957963,-4.060447
LDLRAD3,1.4070947,3.3377533
PCDH12,4.675309,16.863926
SH3D19,1.2949275,-1.6266525
PRR33,4.025129,-5.2022133
AMFR,-3.2441509,-10.333398
WARS,-1.3101189,13.250349
MARK1,-8.253882,10.239026
PRMT5,3.7978008,0.35943183
MFSD12,6.7834754,0.06501362
FGF7,-10.933295,0.41979116
EEF1A2,-6.497473,-3.1344156
HLX,3.157048,7.586824
CTSL,12.090028,1.4164656
ADAM11,16.715359,3.1952803
LSM4,-4.789963,1.5561206
AGGF1,12.441522,-0.4687623
AKT2,6.7139525,3.791826
AGO1,3.1503656,8.963324
NHLRC2,8.334174,-5.5705886
FCGR2B,-5.6484423,7.847938
CLEC16A,1.401586,5.579447
RPL7L1,0.76750916,7.609764
MARCH3,11.563397,1.7090987
IGKJ4,-1.9368312,17.231144
CCDC158,-14.769883,7.346945
PPP1R14B,6.5502963,-3.6191037
SDAD1,0.83733773,3.7832656
CDK10,2.1719553,13.142384
KDM1B,-0.7640802,-7.045669
LAMB1,7.158693,17.06282
FBXL15,5.2916956,-7.1205263
ELF2,-9.026907,8.672976
LRIG3,3.1724555,-5.534318
AQR,-7.676154,1.7505299
FAM3D,2.964321,1.1295742
DIRAS3,1.1009874,-4.894503
RAB7B,3.9742959,-5.336509
LYAR,-8.608427,1.4751933
IRX3,-1.3741145,-2.508853
UBE2G2,1.4246053,5.566435
SOX18,-1.829456,7.060573
MXD4,2.9657009,-1.8331052
IDNK,14.0429,7.284816
RBM26,-3.614888,8.936234
SAPCD2,2.919466,-10.119475
CHORDC1,-4.2305503,-2.957113
KCTD14,3.3428314,1.1604404
EARS2,2.3895447,3.0842495
THOC1,1.8322426,-0.06731014
SUN2,7.0990663,17.011765
ARNT,1.136587,-2.0089555
PANK4,2.1107635,12.962121
NDEL1,-8.947601,0.7052445
CYP2E1,16.715612,3.1951904
RHBDF2,-12.225621,5.8678994
RPL27A,-2.3925762,-0.32794923
YPEL4,2.574579,-4.641693
TRO,-12.604564,-1.4778345
JKAMP,-4.520793,-0.3211177
CPD,9.025241,-4.9491754
TRBC1,-14.863263,3.4039822
TCEAL8,7.446069,-6.667057
VWA8,-3.4297836,18.044544
MAPRE1,14.151315,-0.21902339
TRAPPC2L,-1.5748842,-1.8033628
MRPL58,-5.142842,2.8061464
SQLE,4.2317185,-3.145243
ATPAF2,-7.4359403,-5.536336
PPP1R12B,7.243389,9.94959
LYPD6,8.824014,1.2691227
ALG1,7.5648665,-2.3187366
MEF2A,10.170915,4.57246
SOGA1,4.8158402,16.83077
GIT1,7.480377,6.029566
NBPF12,0.62853444,11.629291
LMBRD2,-3.8030353,10.5904455
MARVELD2,2.8543513,-8.626581
SDHAF1,4.0535884,10.847737
EMC6,5.283506,-7.1283407
TXNL4A,4.1066833,4.204653
GNB4,12.900307,2.9227967
HUNK,2.5329523,-6.338145
ATL2,8.502851,7.4984503
GOLT1A,3.0222185,-8.751626
FARSB,2.5765433,3.0074306
XPOT,3.4587264,2.8407154
AAMDC,-4.803621,11.380629
HADHA,1.1817214,-2.8685231
TNRC6A,1.3030826,-1.6408129
NPY5R,2.0393643,5.988946
ERGIC3,8.874544,-4.6954894
FZD5,10.697536,8.536232
SSC4D,2.3531044,4.963938
MSANTD2,1.8309325,-0.065109506
RPS6KB1,12.297923,0.3974044
RAD21,9.117003,-5.3609753
SMIM13,12.978191,-0.35158038
LNPEP,0.2146156,-2.4996247
S100A6,6.0388336,10.132267
CABLES1,-0.16434762,11.14878
FAP,-10.521372,12.813784
CCNH,-7.8812737,0.4620772
RNF39,1.2860317,0.9681759
C5AR1,-3.270141,12.263548
ZNF35,14.986646,3.794402
ITSN2,8.975475,-4.8125615
LNX2,1.9252588,-8.590649
ZFAS1,-2.4298544,-0.59002936
ZNF146,-8.597675,1.5094675
MON1A,12.264719,-3.4119291
NPR3,5.5736814,-0.9200612
MX1,-1.9726269,13.084309
CMYA5,-6.4111114,-3.1561136
PLEKHA4,5.3185534,12.390311
CRISPLD1,-3.8546557,-3.6684914
AFMID,-2.1093755,4.365585
JUND,9.258734,14.141986
TCOF1,-4.4956393,8.2780695
RPL23,-1.7001492,-0.754584
RNF157,7.0516715,3.2880707
PTN,3.7740939,-0.92050004
LCA5,-12.465079,4.4021153
ZNF350,9.196646,8.249278
ERC1,-4.8672967,14.440982
PLPPR3,7.279684,-7.1146407
SNRPN,10.805125,8.618718
PFKP,5.236956,-2.3663805
PEA15,5.309513,-2.3159242
PCNX4,-0.76393485,-7.0379157
GLRX2,4.111537,2.7559156
KCNK2,1.1057227,-4.895395
HSPB7,6.3950906,3.595333
CADM4,3.8075452,-1.0588626
PLXNB2,-1.7468216,3.6274562
DEGS2,-2.8265696,-3.5759134
MINOS1,-5.2086353,2.7743387
HSD3B7,6.039865,10.132274
PABPC1,4.718549,12.56346
KIAA0319L,2.724922,11.637868
KIF5B,12.596276,-0.22313665
CDK5,-1.9779277,10.660462
SSH1,3.6223574,7.101478
PUM1,12.995653,10.318495
PKDCC,1.0677572,16.942747
MTO1,-3.308384,5.3111644
SLC16A3,7.478595,-6.711739
MMS22L,-6.0693593,-8.470321
TESK2,-2.7554703,-3.762702
SH3BP5L,-4.3088584,4.9365597
MED15,7.503314,-9.882079
MS4A7,1.6307663,-10.809642
KAT2A,2.1824632,13.154359
PAPOLG,-11.138459,7.5809865
GABPB1,-2.1236908,10.662255
HOXA2,-6.2770133,4.953214
ZNF491,-0.6875668,19.810139
SNW1,-4.1257076,2.8030403
AHNAK,-7.898185,7.921917
DEDD2,3.1389768,11.750759
ZNF774,-2.8839917,-3.3767579
PLXNC1,4.008628,-4.8554854
GON7,-6.048559,-1.9392959
RIPK4,4.2171645,-9.251613
HPN,-0.8679367,2.5537271
GART,0.4371549,7.805178
CCDC71,10.890619,10.465089
SWI5,-1.5775402,-1.7964883
TSPY26P,1.7019912,-5.1584044
SYNE1,-1.9094847,7.1090636
TRIM2,-3.2639394,-5.016754
SLC20A2,-2.6298842,3.1620343
RYBP,-11.7348585,7.0382457
ATG13,-9.882092,-3.6793988
CXCL1,-11.258492,1.993903
KRAS,13.12532,0.30223033
VASN,11.549731,1.7182834
MTMR2,-5.8548474,6.0990496
MCPH1,-12.476531,4.1465435
PAPPA2,5.338699,-5.2721562
ANGPTL2,3.3849285,7.2810802
PLPPR4,-5.2639027,11.105894
TMEM106B,8.292441,-5.541049
COBL,1.1950095,0.7472758
CNOT6,0.4740863,2.429453
GMFG,3.2013662,7.5426564
MSX2,7.703106,-7.920412
SLC29A3,15.355926,7.9975915
LMBRD1,-3.0144532,9.928662
CELF1,-6.8128014,9.918099
TMEM79,-2.2881458,4.4722705
ZNHIT3,-1.7979754,-1.1921736
WDR3,1.7075381,5.345917
REXO4,2.1091206,12.97095
ZC3H12C,8.879434,-4.7632575
DENND4B,2.3875082,14.877682
TUFT1,-1.5567621,3.487138
ZNF609,-6.7903852,9.935038
ERGIC2,-8.901848,0.73975843
HBB,-3.722421,10.416554
KIAA0430,-2.3926592,9.492462
GFOD1,-2.4229984,7.9654055
DUS3L,3.4509156,0.014356218
PRODH,-3.0736258,1.4222112
ENKD1,2.3196402,12.333776
PDLIM1,-9.6283655,0.5464282
LILRB2,-3.2691944,12.265809
ZNF212,10.892625,10.459098
PHF1,-0.028383292,-9.817196
ZKSCAN7,10.246588,-1.496053
SLC37A2,-5.9905567,13.498812
DACT1,7.340708,10.045024
GTF2H5,-4.8619576,11.346233
ARFGEF2,11.114639,-4.5594664
ST8SIA6,-2.4828389,-10.717756
FRK,-3.8205185,-3.3216522
MRPL10,2.1019742,5.178602
TMEM87A,-2.4507952,2.8734498
PNPT1,0.6756916,3.9212456
C2CD4B,10.106683,13.429631
TUFM,6.9908895,-2.18395
DGCR2,5.942142,7.599452
ZNF211,8.750657,0.010396549
ZBTB26,10.3924265,-1.5265734
METRNL,11.567742,1.7036282
IVD,5.535127,4.9506087
MMADHC,-3.9082773,2.5390794
KDM7A,10.140711,4.537041
CIART,-12.149085,5.4951987
C2CD5,-8.941973,3.6866422
ALKBH4,11.942957,3.396551
AKNA,2.3770022,14.876025
EIF2B5,0.33620402,4.5120416
CD33,-6.095899,13.334577
TMEM238,-1.7741742,3.2891457
TBC1D9B,2.8947427,-1.9926515
WIZ,1.4072798,5.5844197
WDR45,2.702628,-1.4277372
FBXW11,8.252327,-6.168743
SMPDL3B,2.8961866,-8.652337
EIF2B4,5.4003873,1.3895427
TALDO1,4.0364747,5.099262
SLC30A7,-8.741779,1.1535385
KIF26A,4.661668,16.86561
RIN3,2.3835673,14.881297
CRKL,10.74796,-0.03270893
TSPAN2,7.259613,9.962997
THBD,4.2841024,6.710155
DALRD3,-2.0585928,4.315297
POLR2I,-7.774908,-4.4483185
CPSF6,11.846761,4.9382553
SEC16A,-0.33427197,8.83066
ATXN10,2.386359,3.093953
TOMM22,6.8128386,-2.6130319
MDN1,-4.8102036,9.306453
ATAT1,-1.7686236,3.0930243
CD9,2.6298606,-6.4377027
PPIG,-11.650002,7.138747
PRR15L,4.2277656,-9.467753
JAZF1,-6.435858,5.4889374
STK3,7.14442,13.573378
FANK1,3.8253036,-1.1427798
NBEAL2,1.7441813,11.712584
GREB1L,-3.2817647,7.9133997
NEDD4L,-3.3984413,1.451915
HEYL,4.2974205,6.7098417
TTYH3,-1.2279747,16.43055
TBC1D2B,1.1632146,-2.0057516
ZHX3,-9.879088,-3.6770196
KRBA1,1.8558276,-4.3406954
ZNF366,-2.2667618,7.4216447
ANKRD6,7.7550344,-8.009161
EVC2,1.1399293,-2.0119498
FEZ1,4.418395,-4.7488575
LZIC,14.492235,-0.39173764
ZNF439,-2.545191,4.6396904
SORT1,-0.16955487,15.567167
PSEN1,7.8500757,-6.4665084
ZNF830,-3.2700598,5.26785
HECW2,8.602134,7.814448
NR4A2,9.535835,13.882956
PDCD11,4.6278687,0.51596546
TRADD,-8.187976,5.0677896
MEOX1,-1.8413393,7.071992
GNG7,-6.0987673,-3.258702
RBM5,10.807273,-1.8348932
HHAT,2.4374743,-8.549061
CCSER1,2.0874891,-8.656793
B4GAT1,1.5696886,3.0890245
AFDN,13.2645645,9.903819
GSTO1,6.592177,-3.7089922
MCTS1,-5.5797844,1.9016032
ZNF486,-2.895656,-10.70216
E2F6,-1.2542357,5.7782207
ARL8B,-6.0823407,-1.9459578
ITGB1,11.027548,0.3003415
SCRIB,0.58223325,4.7485633
EFTUD2,6.7039866,0.4665706
IL2RB,-14.508785,9.081165
AASDH,4.6457872,-7.3490114
ESD,-5.6615453,3.1104639
POLR2J,-7.7497478,-4.439344
SELENON,7.4713464,6.0414968
HBA1,-3.7327983,10.411464
NOTCH2,-8.255065,10.2410345
RPAIN,3.138611,11.56664
SYPL1,-7.056569,0.40350395
SIN3A,14.236864,6.528824
AATF,-4.6265535,8.812356
ZNF132,1.7084255,13.317784
ALAD,0.23646276,13.685599
EPHA3,2.5594397,9.170451
HOXD10,-3.4666972,-3.7267554
SYNJ1,8.889802,-4.7033715
UBL4A,6.434563,-2.6472208
BBS2,6.3795915,-11.396006
TXLNGY,-9.982171,-8.520818
LRRC37B,2.6123645,2.7019806
CCDC107,-0.27968726,-2.9637473
SAFB,4.033277,10.8679905
FBXL4,-11.421848,7.340031
SPRY1,10.008085,13.5206175
IFIT2,-2.0219607,13.08573
CLDN19,-0.76246685,-0.38555977
DHX15,8.661213,-6.5972347
RNF13,-3.0277643,9.927514
CRBN,6.775389,0.064541936
CHST9,3.2499356,1.1260036
SLC43A1,1.1405416,-2.0120187
MT1A,-12.69963,5.118986
LAPTM4B,-3.138704,-1.0303578
SMARCAL1,-0.7666313,-7.052944
ACKR3,-9.7978525,12.80317
FAHD2B,6.0149293,-11.762919
RPS4Y1,-9.982237,-8.520908
ABCC11,7.4610143,-7.461528
MIGA1,8.314228,-5.5295677
ENDOG,5.456913,-6.8595414
LAIR1,10.22811,8.190545
