node,x,y
GRIK3,15.660128,6.227054
TBX3,12.947347,10.331934
ARMT1,7.4254727,-1.1267828
RHOT2,-3.1997268,-4.540023
KDM4A,-3.6253219,2.2683098
ARHGEF25,9.723311,-12.1434355
ILF3,-2.9414325,-4.2490125
SUB1,3.266913,-2.6646087
ZNF471,3.9608855,5.2553797
GLUD1,3.8912508,10.62819
HYOU1,-4.978168,3.6316867
ZDBF2,11.303892,10.236105
TMEM55B,17.267744,5.5997386
ANO8,14.886374,13.77059
TNFRSF19,5.2183523,6.136824
UFM1,-2.4418526,-8.844504
LRRC47,14.853699,7.675952
RPL19,0.5012844,-12.814974
IREB2,10.463953,2.0490842
NTMT1,8.027854,-5.555888
GSPT1,7.4085746,-8.703218
TYROBP,5.991185,9.013197
UBA2,4.0772676,-1.281205
CALN1,5.0366387,6.3035545
NDUFS6,1.1399468,-4.7839346
SELENOI,3.0389357,-7.28099
CDC42BPB,3.5191178,-0.6635037
EFCAB14,11.820695,-2.4530303
TYSND1,3.0949533,3.0624058
GRAMD1B,2.7194161,7.9959598
C1QBP,-7.227859,-1.6372976
ETFDH,-6.914788,-4.038671
LMBRD2,-2.2249284,1.3465291
BLOC1S6,-2.546913,-8.995567
TADA3,-2.581814,-0.5185567
ZBTB6,11.527342,7.931036
HIPK1,12.858661,5.2653937
HDHD3,8.542301,3.5656526
LUC7L3,16.41049,-7.3239746
ZGPAT,1.1708878,0.6487477
CRAT,-0.7539992,-8.5867405
WNK3,7.315536,-2.826212
SCRN3,3.8955052,4.1603656
R3HDM4,8.98083,-5.734821
PSMA3,-7.269184,-0.37347946
PSMB7,-7.8712893,-0.06830253
PCCB,-7.417353,-3.680084
NFIL3,12.315699,10.978413
GABPA,14.129877,2.6681795
LSM4,0.5244974,-4.552304
FAF2,3.0216866,-7.2736635
ASTN2,14.008961,-6.318535
MOB1A,9.057443,-2.0866668
SNX1,-0.62436163,2.6743228
VPS13A,10.734339,3.001576
TXNRD2,-7.988989,-3.5288393
KMT2C,15.846739,3.8272698
CAPZA2,11.7307825,-1.1957626
WBP1L,16.902487,-5.766978
RPL7A,21.294373,3.214626
DCP1B,6.840449,-0.27436477
SEC23IP,3.091054,-7.3277626
NDUFB3,4.868239,-8.193939
ITGB2,6.726686,10.451437
SERPINA5,10.579497,-4.641895
PDZD4,10.224003,-0.90902513
GSKIP,3.9432888,7.8367333
ERG,17.236826,8.537193
ZNF182,6.1826715,14.7094755
HIP1R,5.2141013,9.525863
AGL,10.818507,1.4481155
UBL5,13.388621,0.8470694
PRMT9,11.125437,10.173714
KLHDC9,-4.13613,11.19624
SASH3,5.4828086,10.590059
TAF13,7.1115026,-7.768427
ACOT7,9.162155,6.931928
ZNF432,-2.5286312,0.16343221
SGSM3,-0.49422723,-1.0487995
PURA,9.842382,2.2596254
SNX9,-0.7655469,7.098524
PTGES2,1.2722853,15.6075945
SLC23A2,5.210181,9.528072
NHLRC3,6.0757823,-0.8288775
TNFSF12,-2.8621073,-12.863246
FOXO4,9.721224,-4.70928
ALG10B,14.092578,2.6455448
TMED5,4.8243933,0.11929063
SH3BGRL3,-2.4118118,4.0576715
TSSC4,1.9333409,0.79291826
ITM2B,11.807508,6.2672133
ZNF141,10.972568,10.077109
PSMB4,-7.985699,-0.1884895
TANC2,4.705298,-4.1022716
RRP1B,0.9287052,-7.5464673
FBF1,0.8198645,-10.633451
CHRNB1,9.126038,3.7045624
PPP4R3B,9.483763,-1.8562338
NCOA2,5.5470853,-2.8133986
UACA,17.161549,9.810919
CNN1,11.472792,-10.049168
ZNF780B,3.87255,5.307424
MATN2,9.414588,-10.801582
POLR3D,5.784063,0.37802523
NAA15,3.2608323,0.66140366
ZNF626,9.602349,-6.656568
PHB2,21.304918,3.2289555
TBC1D17,8.975697,3.5015297
ZBTB3,10.937447,7.543536
MSN,-2.448327,4.4770975
ARID1A,14.486706,12.270829
KCTD18,2.4048083,4.198347
ATP8A1,9.698463,1.6376773
NAP1L3,13.952445,-6.759188
TMEM147,-7.9808817,0.6371555
EIF1AX,3.1878283,-2.5548608
ELL,18.01784,-1.2911043
ADAM22,-4.3940144,5.71167
QRICH2,4.6006417,4.6991067
CYB5RL,3.3683846,-0.9565167
TMEM245,8.388897,-1.9687656
ZSWIM5,5.476201,14.913101
KMT2D,0.3460981,0.26086333
ZNF134,14.9751,8.179695
WDR45B,20.671339,7.942347
SH3BGRL,11.950635,6.190057
REXO1,7.434005,-11.935138
TRAPPC3,0.30456856,10.237383
LPIN3,-2.693019,-0.1829505
ALKBH7,11.6210575,12.406653
GLCCI1,-0.67924714,-3.0883765
ZNF131,16.059942,-1.1853255
LANCL1,-3.09916,-2.3273335
ABHD17A,1.7772897,1.4277762
MGA,4.765589,9.453885
ATCAY,15.131412,-4.8841515
PDE5A,7.7046847,-11.909759
LYPLA1,11.753945,-1.1554446
ZNF623,6.0567822,8.530767
MAP1LC3B,4.787017,0.6796265
BCKDHA,-7.2167916,-3.0521007
PDIA6,-4.9885516,4.510092
SIAH2,12.861251,10.398328
CRTAP,7.969526,1.0734377
AMIGO1,5.4938283,14.857714
SMIM14,6.8958826,-4.402264
PLIN1,9.306426,-14.653234
ZNF358,-4.474039,11.34262
CTU2,1.9377968,0.804576
NME1,12.653936,-0.6531564
TMED10,-2.2616122,-9.28913
SPTBN4,5.5438957,12.25428
PTGES3,12.169338,1.5225152
GPX4,-5.4757237,11.680397
