node,x,y
GAL3ST4,8.401432,4.6267233
TACSTD2,-0.6970203,7.111288
ZNF28,-5.7819576,2.78811
KLHL41,15.291631,6.4409924
PLIN4,15.347573,11.956932
RGL3,11.871713,-6.5414276
ADH1B,16.523258,0.7440439
PRKAR1A,8.009906,-4.938012
BCL11B,-11.669714,9.681408
PEX13,4.567028,-2.01287
ACTN2,15.263833,6.4172287
MPHOSPH10,9.467306,0.3282931
IGSF9,-12.980379,-0.46728584
MT2A,0.085712016,-7.106047
CNOT1,5.9783525,1.617561
WDR3,7.501131,3.6859548
RASSF7,-3.903233,1.5201684
PODN,-7.6399693,4.3572354
MPDZ,1.6683611,4.202876
SLU7,9.544457,3.155015
SELENOM,11.626704,12.291376
CCDC47,4.4163675,-7.0510097
DTYMK,3.26701,17.244797
FAM83B,1.0392371,-1.2457826
DCAF13,9.09446,1.0359604
PCED1A,-9.87807,6.0526743
FADS1,8.864702,14.443796
TLN1,3.3404388,1.7311543
SLC27A4,10.658687,9.127635
RNF6,2.8475146,8.283774
TSC22D3,7.169252,15.649805
GPX3,16.53308,0.75181746
TMSB10,0.5896982,6.7788873
INPPL1,-12.257673,5.710199
CCNL2,5.6687837,-5.393153
GID4,12.370604,2.43621
NAA30,-10.955418,2.5871139
NDUFAB1,3.1998498,4.498433
TMEM147,7.4632683,-2.03917
ICE1,-9.693355,12.746846
TBC1D22B,-1.2511367,6.1634016
SMC2,-2.8371115,12.490296
BYSL,-7.274984,10.424888
KDM6A,8.219939,9.504521
DOK4,-1.3936479,9.834721
LAMA3,9.078345,9.964315
SERPINH1,6.4934525,12.740266
RHBDF2,4.8420925,10.821149
ATP1B1,-5.1412096,12.933036
SLC39A14,0.1866528,-6.8842697
KRCC1,7.0464687,0.6269373
ATG3,6.6491175,-0.5337537
LSM4,10.212116,-5.33443
CAPRIN1,8.413818,-4.027571
E4F1,8.534328,16.733942
RMND5B,0.27647716,10.257519
LPIN3,-4.0827007,7.1600604
LMTK2,5.6837873,1.7273048
VAV1,0.5028348,5.206203
HSPA13,2.7574425,-4.0335283
SYPL1,8.381177,-4.0613647
DVL1,-2.4786487,8.617782
FAR2,8.869998,14.450641
PTRF,-3.147031,-0.30115837
ZMAT1,5.5113482,4.8377466
PTPRZ1,-6.790614,14.538135
EZH1,4.4233484,0.7042363
KCNK7,-5.1739435,6.9817185
EIF1AX,6.224689,-0.38468015
CYHR1,-4.022734,1.1772742
TNS4,9.205003,10.06072
CCT7,10.690426,-2.3006718
PARL,12.295481,5.1087813
GRAMD1A,-3.9228969,-4.688655
SH3GL1,-2.769086,10.091611
RNF126,5.9394083,-4.4438353
MICU2,-1.5203075,0.43126777
GTF2B,9.587475,3.0882163
CLPP,-5.0218196,4.5301595
RARRES3,-5.0337243,-3.8759706
MALT1,1.6694412,16.207926
LMAN1,2.7761295,-4.017434
RNF10,16.24814,7.4666867
PDE3A,-0.79781985,5.8007646
OSBP,4.3476186,10.38065
CHST14,-3.141156,-0.44406912
ARL5A,-2.0795233,13.522865
CDK1,-3.1472664,12.632314
MAPKAPK2,6.0809107,-4.5855384
LDLRAD4,-3.6699724,15.605209
ATP5G1,10.197757,-5.3101287
CMPK1,5.4360423,-0.5811328
LHFP,-0.3899041,2.846997
ZRANB2,1.7999098,8.894184
HIF3A,4.2451053,1.0954542
ASF1B,2.7088633,17.213175
SYDE1,11.657988,12.330742
ARMCX2,1.502316,0.48205832
MCM2,3.12615,17.601418
VPS37A,4.603054,-2.040169
LUC7L,-9.952229,5.6293626
STARD3NL,5.9200783,2.667881
UHRF1,3.089356,17.580107
BANF1,10.762732,-2.4360986
