node,x,y
ACY1,4.887442,-11.01434
ZNF391,11.030093,3.5238817
TEAD1,9.448426,1.1855714
ATP2B2,14.0950985,13.578741
ITPK1,2.0713472,3.9535706
ST8SIA5,-3.9352157,2.058348
SEC13,0.8707378,0.19391076
ZBTB41,16.631023,8.939734
GLUD1,-0.27164784,9.686225
FNDC10,19.22239,8.026954
UBE3C,1.7796195,-11.670586
IDI1,-0.9182716,-3.1450016
SERF2,-1.3930387,8.13575
CCDC24,15.060966,-5.4395638
SPRED2,1.6893804,17.092745
EDNRB,-1.0123317,11.292123
ORC5,-4.2493305,4.3037653
KIAA1161,-1.1351115,11.052711
DYNC1LI2,7.831562,14.020793
PUF60,10.512248,14.933287
ZBTB1,-6.2111735,6.270391
PPP6R1,10.159038,-2.0903065
SEMA3G,-5.179077,-5.116258
SRRT,-6.254475,2.1127107
CTXN1,13.174466,8.065797
AHDC1,-3.1900003,13.617333
SEH1L,17.76973,3.6127133
HAUS6,2.8021486,14.265913
APOLD1,3.3832417,-1.9106077
HTT,5.8696136,-3.4326646
IFI44,19.546076,-1.7566456
WWTR1,-0.72474957,0.96312636
SAMD9L,19.445011,-1.8806099
SMNDC1,-5.1850543,6.711483
SART1,-1.4795184,8.207019
ADH5,0.40521905,8.80257
INA,10.113187,5.100992
HSPD1,-2.4866068,-8.995299
HMOX2,11.850733,-5.1776843
EIF4A3,-2.117122,-5.1810913
ZFHX3,-2.0146518,0.07603545
EIF3H,16.12772,12.940626
TCEAL5,13.760608,0.1929014
MKKS,10.336738,6.4425864
EPHX2,4.887456,-11.012781
CA10,4.8986726,4.0618296
CUL2,1.8259753,-2.6592815
SRM,7.8690457,-2.77585
STAT4,13.314627,5.915617
FLII,0.7078095,2.944129
INTS11,0.0296927,5.395641
TGFB1,-6.932963,-5.6131935
GFPT1,6.5254545,-7.1919537
LRMP,-6.336275,10.920995
ZDHHC21,5.0615587,-6.718915
LMF2,11.126931,16.27341
ARHGEF3,10.492489,3.4857538
AMPH,10.503845,5.6420875
ATP5L,8.4840765,8.064142
SHANK3,10.2602825,9.845187
BTRC,-4.2602935,4.317113
PAX6,14.458013,9.426426
HACL1,8.797952,15.806834
TBC1D23,7.7696714,-5.417806
NR4A3,-4.9420147,-1.761494
FBLL1,13.749583,1.3662866
PIP4K2B,10.656828,4.8929973
PPP3CA,5.4999757,3.3927014
CDK9,15.66113,-5.6295495
ARF4,-2.2034843,1.520145
NEDD1,4.103471,13.278416
ADGRL3,4.627614,4.2803254
ABHD13,-0.06804126,-1.167402
GRIK3,3.565936,3.2547443
GATA2,-5.3108516,-5.0185475
PSMD4,7.67398,7.9960175
GPAM,-1.1778334,11.013392
TRMT2A,11.190281,15.631425
STRADA,10.769896,15.258744
PPM1H,19.339949,1.1521341
FOXN3,-7.8752546,10.656334
SLCO4A1,-4.790164,-3.8718777
UNC13A,-3.3494058,3.8538766
OGDH,-6.2370934,2.4539905
ARF5,7.317818,7.5029407
EHD3,4.930337,-3.5330014
FAM234A,7.9957733,4.1111813
NEO1,4.6219025,10.345637
HSD17B8,4.8860703,-11.0131855
OSBP,1.5076704,-2.7647386
DNASE1,-5.225143,4.298815
SCAP,11.373798,-1.5407847
ARID5B,-1.6767234,-4.3763165
MAST4,18.2915,5.37556
PNISR,2.9315128,-8.053496
TF,7.105669,4.0122247
RNF20,8.241501,14.304476
MZT2B,2.4688294,15.139916
DCTN3,7.5769877,7.9543924
PLD1,5.34255,6.629194
ZNF285,-5.3188415,3.6341302
APCDD1,14.338895,9.965393
CBLN2,13.155539,5.494805
CD74,-6.3854036,-6.2222185
RPL8,-1.4206182,8.183122
MYOF,-6.2471533,-3.903994
TDG,6.37803,-9.499903
ZNF251,6.6056705,-9.991787
DAD1,4.705526,12.918432
RELL2,4.465425,-3.6361217
SSX2IP,4.6571226,4.2168717
TCIRG1,-6.9888134,-5.6195345
PPP1R37,14.437659,-2.82438
MERTK,12.042074,2.9768636
TMEM144,7.173352,4.9782944
GABRA4,10.315511,-0.34575346
HSD17B1,6.925364,-10.425231
NR6A1,9.584186,4.6763825
ZNF546,0.20199716,7.799105
ZHX2,4.612531,10.33884
TRAF2,-0.20940393,5.279734
CREBZF,3.6955924,-7.920839
TMEM63C,8.784549,11.065868
ANOS1,-1.1906013,9.439424
ZSCAN1,1.2000786,3.172859
SYT3,9.34862,9.951748
RABGGTB,-5.109711,6.787799
CDC37L1,5.807871,-2.121341
MYSM1,4.817769,-7.5283375
SRRM1,12.176747,11.084615
SLC13A5,15.903332,-1.0298086
ZBTB7A,9.368643,9.9348755
CHD9,5.9019175,-5.8165135
ADGRL4,-6.8070936,-2.9150727
SAR1B,3.850293,2.332872
PNMAL2,12.559016,-5.4100976
PRKCSH,-2.3241975,11.064084
RAD9A,2.274763,12.368896
ZMAT4,13.325656,7.277424
PRDM16,-0.2173443,9.856957
LARGE1,14.002464,1.7166691
BCAS1,6.711699,9.088407
CLK4,-7.1046457,8.826381
ANKH,19.329622,1.1596072
FAM129A,1.8337057,-8.29565
GLRA3,10.320372,-0.34966987
GPR83,19.377655,4.6599507
KCNJ9,19.28896,1.36408
SRSF10,7.7583246,-5.430406
KPNA1,1.5241225,-2.7874644
ETNPPL,14.302639,9.954177
DOCK6,0.34676936,1.9222304
RBPJ,13.119223,4.227273
RPL30,14.805797,6.5382724
SLC2A10,3.5305672,-10.850555
UBXN1,-1.4752779,8.204477
PKN2,1.4396676,10.488954
WNK2,9.360816,9.945669
NFATC4,0.9901224,8.698946
NRAS,4.203915,-12.35052
SIRT7,-0.19230627,5.2998066
FGF14,5.7199984,3.627792
KCNJ16,-0.96598524,12.563971
ZNF141,15.743677,-1.1746799
PCID2,6.530216,1.7823691
ITM2A,-5.788791,-4.48699
RUSC2,15.481643,1.3123063
GNAQ,6.800141,12.839053
RNF207,16.190338,-4.882276
PRDX2,9.885841,-5.3426237
RITA1,18.99633,7.4481645
SET,8.129415,13.550397
TMEM198,14.421986,2.1577768
CDC16,-0.56142914,17.307728
HEATR5A,8.474707,0.50166386
NDOR1,-0.23739779,5.9835987
RRAS,2.2578273,14.755185
SPAST,2.4752023,-12.849791
RNF130,2.0833795,3.9540844
CCDC159,5.692392,5.8995595
DPH7,-0.6467556,17.388208
CC2D2A,13.825877,10.405412
TRERF1,11.032262,3.5280209
TSNAX,-1.2554646,-3.8128207
KAT6A,-0.4326217,10.408937
KITLG,10.2680025,-0.2979877
TPBGL,15.225758,-3.479903
RPL13,11.000336,12.4205475
SLC8A1,1.8058553,-2.329672
MYH7,1.7747838,-9.120617
PRRT3,7.055084,0.12418496
YWHAB,16.949512,7.2727637
KPNB1,-2.1974194,1.5233768
CCT6B,-2.8433893,7.4703145
PLA2R1,-9.26539,2.297483
NELFA,11.249372,17.018566
WDR61,8.799303,15.801217
PUM2,5.7078905,-4.3613873
LMBR1,5.599129,-4.4695153
PPP1R2,-1.249563,-3.80853
HSF1,0.619873,2.823516
FBRS,-2.3278308,11.068664
KIAA0232,5.2196355,-4.728001
ADNP,4.64143,2.4902704
TUBA4A,12.130587,-5.2475395
CAMKK2,-3.3568678,3.865473
ZNF865,3.6860046,-8.037031
SCG2,2.9043145,8.264557
DOLK,-0.642593,7.0507627
COQ4,15.625408,-5.603226
NDUFA5,4.7846527,1.342885
QSER1,1.6620557,10.168525
KCNJ3,5.7423015,3.6349092
MGAT5B,9.35221,3.2162805
RIDA,-0.15178826,7.4708405
CCNL2,0.10738122,6.081327
SPNS1,10.777257,15.273546
LYRM9,-5.942695,5.9632697
TMEM240,14.161614,-5.6669483
FAM153B,-4.624685,9.430281
CAPN7,-6.2012577,6.560198
LZIC,2.3083932,12.329735
DENND5B,4.6570396,4.215794
CSMD1,12.618457,-3.7666194
PMVK,4.2078214,10.58061
PAPD4,6.346436,-9.476842
SEMA4F,12.993076,-3.9192865
ARL8B,14.043732,3.7284458
ZNF18,6.5780826,-10.06133
CD14,-6.4952374,-5.5042105
RIMS1,14.652834,0.3500328
MYL2,1.733163,-9.175903
APPL2,11.714398,3.039497
CRHR1,6.93542,-0.1846002
CCND3,-3.6642332,13.6305275
NDST3,5.277911,3.8651102
DMPK,-8.618072,6.736069
ARHGEF10L,-7.9291506,10.71114
MINDY1,9.005454,4.3952518
TNPO2,10.439529,9.673599
HDAC9,0.8641772,-2.4579716
POLR3A,14.25931,-3.8782437
H3F3B,0.13470909,1.228533
ACAT2,-0.9188391,-3.1381612
ETF1,-2.78822,-5.249139
PRKCA,0.2636966,-5.8639474
PLCB1,2.048797,-1.7621126
GLTP,8.275373,4.61906
PIANP,-4.196257,1.7897015
ZBTB37,3.8506439,9.601626
EPSTI1,19.548153,-1.7546222
RARS,-1.9265058,-6.3081903
HSP90B1,-1.2473369,-5.2004757
ATXN1,-3.2860067,3.6579285
CLN5,1.1226865,1.3464831
DCAF1,0.2701362,4.5548787
ST13,3.371529,6.527099
DNASE2,0.98080397,8.72346
RHBDD1,8.801225,0.18505162
TRABD2A,-6.3363047,10.920655
CNR1,3.525466,7.6847687
EVI2A,4.7897606,9.055381
MAST3,13.682142,7.2456374
DDAH2,0.24562894,1.6098211
EIF6,9.87359,-5.3788347
RSF1,3.88962,6.52827
MICAL1,16.21815,-4.906467
VEZF1,4.740455,8.932796
H1FX,3.6809266,-8.039153
CUL5,5.563639,-0.748501
TRIM38,-3.6344903,-1.4393694
MPST,0.71473676,0.44221264
UBE2Q1,11.156353,-5.065903
SYT5,-2.5010958,9.404721
ZNF382,12.15716,14.952277
ANO4,3.6476173,8.802185
MRPL12,2.3908284,15.077048
HSF2,5.0421524,-7.8174186
GPR34,2.936647,-5.208198
COX7A2,4.5488915,-0.38481745
SESN1,7.63347,-11.840443
SH3GL1,14.534763,2.309301
TCF20,16.753386,-5.8107386
FAM102B,17.323103,2.9799948
RASGRF2,10.809192,3.6717486
HSPA4,-2.6795511,5.9826074
DPY19L3,1.2175726,9.527826
NFE2L2,-1.4822733,0.61552787
SLC16A3,-4.124888,-2.5190816
KCNJ4,13.110375,7.9548516
CAPRIN2,12.157497,14.952646
MICU2,9.405009,-7.5763893
OLFM2,15.942973,-1.0012664
DGCR8,0.17090352,4.648348
RAP1A,1.1277409,-6.656297
KCNK9,12.780262,-3.4127796
SQLE,-0.9178142,-3.1414285
HECA,10.697804,15.163699
NR2F6,13.4337635,-6.17158
PRSS2,-0.2841338,3.835577
PRRC2B,5.8806577,-3.460127
SRSF6,-7.577663,5.309281
PICALM,5.772411,9.371306
SUFU,3.5180087,11.648379
EGR1,-5.6600757,-8.54828
CYBRD1,3.5299835,-10.851372
NEFM,9.522509,11.679954
SYNPO2,2.0646322,-8.727354
MED21,-6.0626755,6.0825114
TLR2,-6.746921,-6.5057554
TMEM145,15.902148,-4.7268844
CCM2,-1.3710043,-4.06634
EFR3B,15.855889,-1.0786316
ERAL1,15.100671,-3.068616
ERC2,6.2616315,5.669392
MEAF6,4.28541,1.2105019
CDH8,13.195361,6.0000677
SMYD5,15.082985,-3.0900793
PIGL,9.414554,-7.58094
LIMCH1,6.4974904,10.37924
ANAPC4,-0.57078516,17.316776
COPG1,11.836078,-7.555108
TRPV1,-0.33173308,17.108332
CNNM1,-4.0549793,4.5473905
HGSNAT,-3.010882,6.386244
WSCD1,8.292891,14.347487
CDH4,10.760157,10.204171
TMEM200C,13.004962,5.7335553
TRIOBP,16.56219,3.8611577
ATF3,-4.891877,-1.8179183
CYB5R3,-3.2629404,13.800078
IL1R1,-5.027065,-3.873236
BBS10,6.252703,-6.014844
DNAH7,-2.717715,13.939389
VIM,2.3994544,0.6529193
FOXN2,7.636196,8.990692
SEC24C,11.924604,8.762391
GBAS,8.857328,0.6320359
TGFB2,11.993138,2.516506
LIN7A,4.3410726,-10.059211
FAM19A2,13.1748905,5.925854
MRVI1,-2.9392028,14.024151
NDUFA3,8.441917,6.9121413
SPATA2,-6.1773624,-0.51243275
NPTX1,13.917059,0.7318747
AHCTF1,-7.7940784,-4.261587
SPTB,-8.168108,-0.5183627
BRAF,-0.12443003,-1.280154
JMJD4,1.2239584,3.1778877
ROBO2,-4.566512,9.335278
ZFHX2,15.518236,1.318022
RPL38,11.274515,12.07075
DDX5,2.7055798,14.361123
FBXO28,5.7875957,-2.1263025
RALYL,6.3690934,-6.990069
WIPF3,13.507409,5.848173
CCDC85A,2.0400698,-1.7595162
PTPRN,14.049096,1.6846868
SASH3,-6.389566,-6.058188
ANKRD24,13.130102,7.994896
SPTLC2,5.0130906,9.225054
GNAZ,19.286028,1.4533138
ANKRD28,2.4135644,4.285299
RPL35A,-3.777199,11.616516
NDRG2,14.663151,10.391507
GPR180,4.938232,-6.706791
ZNF414,-7.6980352,7.9802504
VWA1,9.550907,5.339788
TMEM256,-1.4022416,8.142542
ATP5G3,4.848866,-0.114348
NDUFA2,8.539591,6.288108
CBLN4,18.322329,5.3397737
MFSD6,19.312567,1.2702755
BRAT1,10.798859,12.880116
GJB1,7.1048627,3.96427
WDR26,-6.8995943,0.30123234
F11R,-6.8806014,-2.815183
YTHDC2,4.928041,-7.683546
CUEDC1,8.189825,4.837964
ADHFE1,4.8874173,-11.01297
CCDC130,1.0852467,11.696828
N4BP2L1,5.073534,-7.8541837
RPS4X,16.09056,12.968789
APBA3,-0.29948828,5.9625664
RAB40C,-0.7646089,3.3664362
KIF5C,14.651996,0.32705733
OLIG2,9.356447,4.536219
SELENOP,4.0778937,2.555814
CAV1,11.530783,10.846977
CDC42SE2,0.77092266,-2.620981
INPPL1,-2.7490695,0.22484845
XAB2,0.5233039,2.5469182
PRR13,-1.8313661,-5.774123
EDC3,-0.035817523,5.738669
SC5D,-0.91187626,-3.181858
IL17RD,-0.24461454,8.602833
MSMO1,-0.9125326,-3.154261
TMEM67,-1.1542658,-0.8065209
ST8SIA3,10.36422,4.4269433
GRIN2A,9.960718,5.169448
NR3C2,6.857126,12.994725
TPRA1,3.7740455,-8.321886
CASC3,6.8896523,14.947422
PCYT2,-2.6246717,-8.150722
FMOD,-9.4679,1.1670315
MLST8,11.287593,-1.2385699
CRAT,-6.1550126,2.46516
ZNF204P,-4.6338663,9.4384365
GABRG3,11.895515,5.27094
PRSS1,-0.28157955,3.8398936
PRKCE,1.927729,-2.1513052
BTG3,-2.1522357,-5.155488
SCRN3,7.121705,10.462202
SFT2D1,3.8495967,2.32489
INHA,-3.0110261,6.387445
CPNE8,10.382399,3.3009267
CUTA,8.12368,6.6617746
PAQR4,7.0810437,3.5731854
PNMA3,16.18465,-4.8866444
SHROOM1,5.661922,5.8792014
NPM1,18.684505,-4.453792
FAM76B,3.7104778,-7.9472494
PAQR6,7.3116093,14.654309
LSM4,8.398026,6.7290792
SF3B1,-7.696498,5.206443
PDCD6IP,-7.929797,4.9522533
RBM26,-7.9297614,4.952297
RPL27,11.243152,12.101178
GNAI2,0.24953885,1.5985401
TAOK1,3.1951678,6.396877
TMEM260,-7.6391263,5.257249
TRIB2,1.6898546,17.092516
MRPL13,-0.47334316,14.606831
FASTKD1,-5.314925,3.6382182
LRRC75B,15.575984,-5.5785
MKL2,10.40111,3.3326159
ELK1,16.898478,-2.7001257
VSIR,-0.8455793,14.4466
PDIA6,-1.2431924,-5.158273
PPP1R32,2.2742467,12.372643
BIVM,-0.85023874,-0.8058246
DCTN5,10.644751,4.882199
LMBRD1,-0.96048,-3.7592077
CES2,3.4418569,7.983972
ZBTB45,11.294006,-1.5398741
DIRAS2,6.2652516,5.6688347
NSFL1C,7.686936,8.005042
SYNJ2,7.1244807,3.307723
FUT9,-0.9725226,12.568945
ZFAND5,-6.5798707,5.8160663
RNF215,15.076888,-5.4478793
EIF3G,-1.462835,8.195321
CELF3,-4.0754538,1.9154102
PITPNA,1.2485765,1.1041214
NXPH1,3.405476,8.003878
RHPN1,11.339277,16.219694
OBSL1,6.7705135,10.916873
RACK1,-3.6713784,11.727435
ARID2,4.543112,2.5070808
MIF4GD,4.7468224,10.322306
CCDC106,19.249447,7.992816
DMWD,19.248959,7.9878397
TRPC1,3.7254612,-7.9335494
VDAC2,4.980302,0.0055975104
ZIC5,14.457552,9.401819
NEDD4L,7.388696,-7.633907
FAM171A2,13.457872,-6.104248
TTC38,0.89510596,0.95819026
MBTD1,-7.0324116,5.562596
ZFAND6,-4.534477,6.113146
KDM5D,3.8988938,18.346373
ENTPD6,11.080811,-5.0133443
TMED7,3.538098,13.695442
EIF4E3,2.0651517,-1.5846564
FAM124A,5.02271,9.229823
GRAMD1A,-2.2210004,-3.9929357
GIT1,10.185959,-2.0847397
EMX1,13.141739,7.98328
BCL7B,14.329956,-3.9589958
ZNF280D,-7.57376,5.307761
RAB10,4.6878586,12.764952
PPP1R12A,7.575901,-5.615889
UG0898H09,-1.0337896,11.250482
ZNF516,12.0462675,2.9775631
SUN2,2.3934557,-10.228534
TMEM136,14.752702,10.51033
RXRB,14.330953,-5.9932714
TIAF1,6.5485997,7.1002407
GPR3,-5.7575135,-8.639342
DDX24,11.816265,-7.5419183
MBD4,2.4227803,4.3003097
PSMC1,9.558586,-4.0335517
EEF1G,-3.7183015,11.680591
CUL7,11.40446,-1.5607309
GPI,10.745063,-4.8266015
TSPYL1,4.3117027,-10.044834
DDX23,11.881142,8.71628
UBE2N,4.8453407,1.402497
GMPS,2.5955007,-2.886058
PCNP,8.276614,13.355416
SOX2,14.459298,9.521147
NOSIP,16.285463,-8.513946
EPRS,-7.6627827,-4.1034455
ADGRA2,-9.319867,2.2232697
NAA30,4.853987,-2.2794871
PRICKLE1,12.323697,-4.0768294
C2CD4C,13.182709,8.075538
FBXO9,1.1353654,1.1898144
SEC14L5,7.424579,2.8662724
PTPRO,12.99335,6.3437705
ANKRD13A,5.734404,9.3575
MTMR2,8.061643,-6.7720256
PKD1,15.630323,-7.53925
SGSM3,14.43324,-2.796607
RPL36A,11.304501,12.0461235
PELI1,3.4708295,-1.8032187
TLR4,14.431611,9.479428
ZNF687,-6.2021,2.4479578
REXO1,0.676777,15.361703
ZNF331,-4.9452915,-1.7577021
MON1A,18.99725,7.446934
MAPK1,1.7839665,-11.667866
CPNE5,12.171234,4.9667983
RABL2B,12.147794,14.967476
TMEM81,-2.911479,7.475701
MED15,10.190684,-10.175841
MTMR12,-4.282639,4.293258
SLC45A4,19.002562,7.366181
AGTRAP,0.47221407,1.1830952
ARMC5,11.357534,-1.5516238
RUNX1,-6.4826446,-5.4989896
ARHGEF7,16.847042,3.596773
RAB31,-0.30941245,9.69761
DAPK3,10.184168,-10.180473
PHF2,-0.44387126,10.413874
RHBDF2,-6.737109,-6.500208
CFL1,13.824433,-4.220181
SHC3,9.412065,3.3189437
ACKR3,2.3970668,0.65276635
GPR143,4.566744,5.5542417
ENG,-5.6632476,-4.6098304
STRBP,10.078508,5.684204
SPG20,-6.171772,6.174411
P4HA2,9.509876,4.453369
CHAC1,14.374353,-3.9825654
SMARCD1,10.406361,12.987021
CERCAM,5.7689524,6.980639
MED27,11.640073,-8.303512
ASPA,6.660929,9.028463
CTIF,8.821279,-8.535121
MEGF10,2.8964438,2.45732
DEF6,-6.3876843,-6.0542445
UBA7,19.43698,-1.8833565
NELFB,-1.6977952,16.587519
SLC25A14,-4.2382183,4.324059
FAM53B,0.68516874,7.3535757
ASPH,-1.0700227,9.451496
FUK,-0.29950845,5.9507875
LZTFL1,10.162816,-0.19452351
PYGB,-6.157471,2.4231951
LRRC14,8.822646,-8.538164
SCAF1,2.6793933,15.442557
DES,1.9119408,-8.922635
NCS1,10.397329,9.70838
ZC3H3,-0.31742334,-7.7178254
OGFOD1,-2.3737566,-5.1216784
RNF121,9.944623,-4.803616
TRAK2,6.7278676,-1.2462087
SLC35F3,6.1787515,5.490888
PGM2L1,16.949274,7.270954
ANKRD33B,14.810697,7.391785
CARMIL1,11.705177,3.0523727
LIPE,6.809795,3.5434315
ZNF202,15.589283,1.33343
SEMA3B,8.194301,4.8726068
YIPF2,10.371038,-10.394717
KANSL1L,-6.1922526,6.4443517
VRK2,6.41486,9.535412
EFTUD2,-6.398423,2.793529
CDPF1,-2.6221893,-8.151497
SLC14A1,5.7166038,14.353356
AIP,16.272713,-8.500605
TP53TG5,6.74678,3.52351
MED14,5.087713,6.530655
RPL22,16.135742,12.927411
DOK6,-3.2955692,3.6799634
INPP5J,9.335517,9.959786
FAM167A,4.570702,5.556589
TECPR1,0.8173321,15.116328
OAS1,19.652481,-1.6328357
NOCT,-2.043204,-5.1639013
HERC2,19.224503,1.9431791
TM9SF1,6.6752157,-8.040788
CLCN7,11.769078,8.595228
DAXX,11.863523,8.695806
DDA1,7.8689675,-2.7759888
FBLIM1,-5.7883763,-2.3739889
PPM1L,4.6860294,4.2054915
TCEAL9,-4.8331714,-1.8832663
PET100,16.751226,10.845204
EIF2B4,1.3202798,5.687758
BEX3,13.757569,0.18938138
UBXN6,10.465088,-1.9676464
OLIG1,9.386767,4.56788
SLC35B1,11.637384,-8.32451
SERINC1,6.714515,12.698419
ZNF662,16.150904,5.9369946
RAD17,-0.87213105,-0.3513291
KCNK3,12.599402,-3.1334019
PEAR1,-7.05124,-2.6653616
PSAP,6.668561,-8.044648
NPNT,-9.319813,2.1987848
EYA1,11.93995,3.4407735
TMEM132B,2.0635047,-1.7545816
ATP5F1,5.090147,0.07253819
CCNF,8.784782,11.066475
EFNA1,-3.6574569,-3.253849
RGL2,16.313786,4.0791645
STAMBP,6.6088686,9.763325
MIAT,13.281015,7.343029
TAOK2,0.8173351,15.110975
GAS2L1,10.803092,-1.9013802
ING5,-0.51251113,4.9744744
ACSS1,13.863253,10.359832
NENF,16.81175,10.888903
DAAM2,7.3106236,14.668102
EGLN2,18.985308,7.4462504
FAM98A,3.755939,3.0576499
C3,-6.1263185,-6.1996765
AP3M2,10.403702,6.0741515
CISD1,11.153109,6.1349087
PTPRZ1,-1.3407137,10.137878
MYO5A,16.852943,3.5996044
NDUFB2,8.873052,6.6808095
TBR1,12.318367,5.0351152
BRCA1,7.045235,5.9743094
FAM173A,13.594458,-8.258069
BBS7,10.026185,6.2488813
DYNLL1,4.309849,-0.47822207
RAB11B,1.2790295,12.711361
AKT3,1.7913811,-2.685568
PPP4R3B,3.2001307,6.368144
TMEM121,11.298679,-1.5198181
CMPK2,19.732353,-1.544746
SEPT10,6.4142303,9.540673
PTN,-0.96416414,11.345204
CYB5B,-2.026187,1.299855
TTC31,-1.83666,7.1743274
BRWD1,4.728204,1.3847532
NAPA,11.826375,-7.515348
RNF31,-3.347864,6.6765184
EGR2,-5.7099624,-8.592226
UBA1,-6.398738,2.8158493
SSPN,-0.35314137,9.022614
APOL4,-3.2194595,-0.4166455
SYNCRIP,8.291597,-0.43489975
RBMS2,-4.7682686,-3.9314547
FANCG,-0.5172451,6.0460205
NWD2,-4.590816,9.3726425
SDK1,18.717781,5.1402354
GRWD1,-0.033398524,5.752966
HCFC1,-3.197832,13.576566
PSMB3,2.5454798,11.172287
DOCK10,5.313233,6.6437
ALG10B,1.2614359,10.165086
NPEPPS,1.780974,-11.669304
KLC4,-2.308612,15.40237
RAE1,-2.588351,5.8852453
UBE4B,3.6403258,8.801521
TRAPPC1,9.868773,-5.377836
FAM8A1,5.4987392,-2.3018272
CRNKL1,-3.394936,6.594518
ZNF184,10.48408,3.4512649
GNA12,-2.710604,0.2538832
CRYM,12.742321,-3.908437
YME1L1,3.3413444,0.87180954
TMEM132D,10.741443,3.5636995
OCIAD1,11.176264,6.1520977
ZBTB4,11.473902,0.75534856
GDI1,13.8404,-4.2032256
RBM12,-2.3517027,-5.161434
PKD2L1,-6.3344107,10.918843
KLHDC10,1.78319,-11.667425
TPD52L1,-0.82673997,14.445056
FOS,-5.6419296,-8.53158
CEBPG,-6.5509357,6.1794915
ZBTB18,10.081388,7.482568
FOXO4,7.078414,14.789971
BAG3,-4.298582,-2.407355
ACOT8,13.593613,1.3611166
CACNA1E,10.395557,4.297711
CELSR2,19.289865,1.3637389
GNA13,8.666983,-0.20924643
EHMT1,-0.70595396,4.8315945
GRK2,0.807275,15.160407
TSPAN15,8.166524,4.8984003
MTMR14,10.410411,12.98331
CDYL2,7.6335588,-11.840367
RASAL2,12.595529,-3.795905
SULF1,18.184578,0.25878733
TTC39A,9.513613,11.686856
TTC9B,9.223643,2.927182
GTF2E2,-6.1168356,6.1278095
SRSF3,-2.3751414,-5.164039
HECTD2,-0.27769214,-2.0996733
PRMT8,-3.089838,4.4019265
COX4I1,7.8841558,-2.7687273
KLHL18,11.14575,-5.071479
SETX,4.5974693,2.5007932
RNF170,-3.0582664,7.8284993
LBH,2.9083672,8.257411
AP2B1,9.497434,-3.9695516
PNRC2,-6.0692263,6.0791216
HIST1H2AC,0.99147433,6.6573133
TRADD,6.350494,7.6087103
SMIM12,11.637132,-8.326598
ITGB8,-1.3841667,5.327605
ABCC8,16.121412,-4.8880587
SLC26A4,13.423687,6.791316
DHRS12,9.52078,4.502893
TOMM70,17.652098,3.514485
KATNBL1,-7.882277,5.007338
SERTAD1,-3.5353115,-2.8951242
KIF21B,11.749782,5.3277726
PPP5C,10.092089,-4.9368687
AVL9,17.942991,-0.5721261
MTPN,3.824817,1.1600636
SLC32A1,3.4067323,8.047513
GNB1,10.426392,9.685595
SLC25A4,10.363373,6.0547576
ZBTB7C,14.748792,7.9860797
DENND1A,-1.6903114,16.581877
LILRB4,2.8466673,-5.2799377
SLC25A40,1.057498,-3.555776
SQRDL,-6.1103845,-2.8557582
CTNNA1,4.454624,12.893344
INTS5,-6.414945,2.736384
DDX1,10.990836,6.03989
WDR75,-0.57228094,17.317858
SYPL1,4.0078015,13.346025
DPY30,4.308561,-0.48055923
ARHGEF11,9.369601,9.935483
NDUFAB1,4.5653825,-0.4282676
ZNF12,8.03501,-6.738124
LRRC47,19.321272,1.6286342
CBARP,2.8046207,14.259997
GALNT14,3.5838509,3.236245
GNAI3,-4.5412936,6.115628
SOD2,-2.2295067,-5.0199437
COL3A1,-9.338094,1.7963428
FIBP,10.541722,-4.826839
MTFR1L,14.332304,-5.995143
HAPLN4,-3.392515,3.9919617
PRKD3,8.667288,-0.21841891
ARGLU1,3.090174,-8.019283
ZIC2,14.457804,9.392783
ANK3,6.140818,11.221703
SLC25A11,13.572476,1.3589959
ACTR6,13.958689,3.727812
UBL3,6.5073333,-5.92345
ADGRV1,14.223946,10.003969
ARPC5,6.765764,10.891984
NAT14,15.089574,-5.4454765
XPO1,-3.358637,6.618143
XPO6,6.6100883,3.356515
NISCH,16.890062,-2.7050703
TOMM5,8.467343,8.150089
XRN2,-7.716309,-4.19599
ATL3,-7.0200863,-3.8483293
BTG2,3.3568492,-1.9321264
SLC35F1,3.8281617,2.9296112
ARHGEF25,12.944134,-3.884203
INAFM1,13.557318,-8.325591
PPDPF,-3.4183629,13.821788
NT5C3B,9.160164,2.86714
TMEM119,2.9205003,-5.224162
ZNF524,1.3055758,12.698145
DFNB59,16.36575,6.125268
DLX2,3.3532536,7.498621
EGR4,-5.7436695,-8.62686
LRRC58,6.274567,0.5802497
PHC3,2.8605912,-3.0006757
ADAM28,2.8121896,-5.2917643
SUSD2,2.6197286,-8.1625595
ARHGEF12,-1.2446651,9.388496
TREM2,2.8459625,-5.2799454
CTTNBP2NL,-2.5875354,-5.017892
LCOR,-2.5655954,10.527989
IL6R,-3.8246353,-1.2292396
TIE1,-4.3045926,-9.600999
OGFR,11.298487,16.218506
NMRAL1,17.048477,11.1367
ASH1L,6.4114666,-5.791262
APOL6,-2.2239118,-4.3637013
NDRG4,11.586925,-6.48271
ZNF746,11.783359,-7.9333572
PHAX,2.2742155,12.377156
RANBP3L,-0.21736562,9.876269
MCCC2,-0.26314378,9.6838875
UNC119,1.2707793,5.4915013
MPPED2,6.812668,12.891569
GABARAPL2,16.838318,0.99505734
TSSC1,15.206587,-3.4737937
CEBPB,-4.082112,-2.9033358
