node,x,y
KDELR3,1.6668086,-7.1917977
WNK1,-10.833359,-1.9303057
TMSB10,1.2788485,3.6816807
CNNM3,-8.627509,-0.2761044
MAP3K20,1.1634578,-5.5151563
ZNF248,9.182081,-9.868126
TOMM40,-1.3685641,0.201538
NR1H2,4.6296287,1.8587298
RNF150,-8.36323,-9.03372
SDHA,1.0402997,7.197706
CHD1,-2.419941,-9.593243
PPRC1,11.984384,7.5659413
NME3,-1.4200658,11.522649
TUBB3,1.2921757,3.608851
GNAI2,3.9029005,-0.82190186
SIRT7,-4.457726,-3.7353454
RHOC,10.70347,1.8994981
PTRF,0.6212427,-2.7590852
DYNC1H1,5.3167973,-3.397999
ST3GAL3,7.7621007,8.202194
ZBTB41,5.449444,-7.8237166
NNMT,-0.16041149,9.538472
SUPT6H,8.91452,-10.418471
CDC123,-6.987016,-3.3600802
TMEM173,-3.8315396,-3.0957088
PLEKHO2,4.087579,-0.7041648
OGFRL1,-6.074959,-8.571536
MOGS,-3.94086,9.665111
ABCF1,7.2934904,5.806747
EBF1,-3.8969474,11.843465
CLIC4,11.641542,1.5653349
ING5,0.51091486,-14.792926
GOPC,-7.3120117,4.582891
FYTTD1,-4.6244335,-0.2866748
SPRR3,-3.9717333,11.018719
ABCA6,6.1129246,-0.80119437
HSPA12B,6.8636513,10.952147
COQ9,-3.2172606,7.2113824
PLCB4,-7.4278197,11.064533
RAB8B,11.689414,1.516756
PTGES3,6.0378857,-6.122037
GNL2,6.5067782,-12.820778
TMEM134,9.280894,-1.1695602
IL1RAP,1.8325694,2.6128993
PYGM,-1.4487444,5.384219
KCTD14,1.5018697,-7.2780366
USMG5,-7.933871,1.6118139
ERN2,-1.804267,-6.902956
ZYG11B,7.084567,-1.1639175
IFITM1,4.39277,-0.6764258
KMT2B,-2.3125973,-14.9265375
KIF20B,-2.2795446,-4.617881
ITGB2,2.5863876,-3.355576
DYNLL1,2.645974,-13.984631
SYNPO2,1.1066166,-5.4192367
KRT15,0.8578736,12.009423
VAPA,5.7266016,-5.0537734
GRK5,0.6397183,-2.7155972
TCN1,-2.5967934,-6.3982663
HIPK2,14.098483,-5.3709006
P2RY2,11.123461,-6.5525618
TNFRSF1B,1.3776604,9.379526
P3H3,-0.5373233,-6.8564363
MARVELD3,-9.334212,-3.901129
IGHJ4,7.593042,13.755701
TMEM40,0.75090903,0.54056686
AKT3,5.3892255,-0.90913624
TMED3,-3.0297477,10.312018
CYSRT1,0.66267586,0.15180184
HOPX,0.79467654,0.5125212
TMOD4,-2.0356007,5.5812397
AGFG2,-7.91963,12.960296
ALYREF,-1.2391227,0.15424654
PLOD3,8.545395,-8.520945
IGLJ1,7.498649,13.890069
MEOX2,5.122525,12.609747
PCNT,-4.2605114,6.3740125
UBAC1,-3.3839393,6.572581
TSPAN1,-1.7485228,-7.1226187
CTSF,10.154299,3.7005877
KPNB1,2.9546375,2.2848535
VAC14,9.841546,-5.6043077
NDUFA13,2.0666928,4.7608385
ISLR,4.050042,12.948613
NDUFS2,-3.1394176,6.311135
SCRN1,-3.163593,-1.2435051
PLXNB2,1.1507818,-12.743092
PLEKHA3,-4.5637927,-3.0505476
RPL37,11.859183,-10.183669
RHOU,14.005781,-5.4510994
GRAMD1A,-2.5603764,-11.099222
PGD,0.16735908,1.7940984
MAP2K2,4.710559,2.6782098
PIM1,-0.1505864,0.43543267
SSNA1,4.7059436,2.6725836
ABCF2,7.3111773,5.8471465
SLC34A2,9.20155,4.491578
FBXL7,-4.318239,11.507112
HEXDC,-0.63816386,-2.9027462
PSMD12,-4.969956,-1.0879476
CRB3,-0.9550671,-4.0721707
DAPL1,0.90553623,11.954939
AP2A1,-5.260599,-13.58788
APBB1,8.756422,-1.4626966
GATB,15.033709,1.130101
NNT,1.0932012,7.116279
MDH2,-3.1167397,6.2842236
DCAF16,1.0544688,-1.6449372
TMEM54,-3.1820238,-4.4996305
PIGL,-4.6756196,-11.464769
SAT1,9.553362,4.4594173
SEMA4F,-11.566495,0.5608205
PEX16,8.696837,-10.880948
PLXND1,6.9198456,10.9840975
MTMR6,7.581129,-3.0911458
