node,x,y
MRPL4,7.2714734,0.93264776
FRMD5,-12.797903,-2.962669
GTF2A2,-6.6208735,-6.09892
CASC4,-1.1270491,-8.581979
ALKBH7,-6.6111693,-4.851388
PEX16,-8.813851,0.5088204
CCDC47,3.9161174,14.428559
PPIB,16.602869,1.2735248
NFASC,1.0416906,8.100969
RAI2,-0.69980824,-3.416382
SDC2,8.429565,1.6567744
PTPN6,-1.2704802,8.484882
DYNC1H1,0.5342718,15.459618
B3GAT1,2.3853874,14.123664
ATG14,18.66438,-2.7796252
RAD52,-1.2077578,4.4507437
IFIT3,3.7995923,-8.853474
CREBRF,6.2707853,6.574513
ISLR,3.7067206,-4.220366
FPGS,-8.811788,0.5095442
CALM3,-5.6934185,4.755079
PCMT1,-5.2847166,-7.9430785
ARFGEF2,2.9982061,2.2269623
APP,3.2708092,6.665503
TIMM17B,-6.1463604,-1.6272448
VSIG4,4.6703315,-0.79863757
ZNF271P,20.675236,2.1985054
DIS3,0.8024978,-0.81781363
ADARB2,-3.3864052,12.069555
FMOD,12.851417,5.490502
ICA1L,9.925194,-3.811737
CD163,4.6362414,-0.64571637
LPP,12.984986,-5.7392354
MBTD1,2.17385,2.3465235
PFN1,7.681927,0.30421528
IFIT1,3.8471994,-8.897273
LANCL1,-2.5323946,-7.6476946
AFAP1L1,-0.2367951,-3.8653743
SNRPA1,-5.7502785,4.1908736
ANKRD11,-6.923818,-1.5741264
ARHGEF15,13.165512,-4.7642574
SLITRK5,6.685793,9.207587
PACS2,-0.6291905,10.435138
PRDM11,-8.034166,0.6173323
CCDC102A,4.4451213,-6.0103083
WAC,4.3295503,-3.0433862
C1S,9.361547,2.5259886
SMIM15,-5.974298,-8.409038
TBRG4,0.6447719,3.0618749
HACD4,4.184453,-4.941866
BOC,15.116832,-4.8711505
GLTSCR1L,3.0874991,0.60995436
HIF1A,7.893048,-5.616942
SNX3,18.637642,2.6954288
KCNA2,-1.3942295,9.392646
SLC29A1,11.934412,1.8605027
AATK,5.239429,-11.736915
GTF3C2,-7.0823755,-1.0159943
BACH1,-12.874123,-2.6169982
ANKRD50,1.9304166,16.252117
TMC8,1.8894846,-7.981942
VPS26A,-12.098833,7.1866736
NHS,0.5819538,-4.493364
ADHFE1,-2.1175883,3.3872063
SHANK3,5.041136,9.165883
ARL8B,0.09459443,-1.3122287
PARM1,13.019882,-5.6776013
PRRT2,-2.3260193,-3.7101126
RB1,-2.9147246,-4.048128
ACACB,-2.8862884,-6.952729
DBT,2.6565738,-13.645325
PCDHGB7,-1.6884307,-3.7523983
PDLIM3,8.419151,-7.7088284
PCMTD1,-3.5519612,-6.175493
LGI3,0.9642882,7.497022
MTHFD1L,10.594548,6.142978
UCKL1,-1.9415379,7.898678
SHARPIN,5.126728,4.822156
NARS,-3.8259828,-2.313306
GATAD2A,-1.9530308,-1.4438818
XRN2,6.6035557,-3.9184775
HSD17B10,1.6963834,6.3364897
IFT80,0.4504965,5.222445
CCT4,17.809677,1.2412364
SCUBE1,-0.20082803,-3.6151872
STRAP,-3.8791919,-1.4561735
CACNA1H,11.531971,10.961137
ZNF14,4.027746,-2.8643284
UQCC2,-2.9256723,5.8869047
CENPT,-0.23951255,7.854453
GAS2L3,3.7940903,11.218283
TRAM1,7.7607136,-3.3563013
RPL32,-3.5221317,4.863227
SHROOM1,12.686728,9.662633
REXO1,-6.372482,0.18806332
STRN,6.007283,7.615397
SEC61A1,10.055039,7.5773106
CYP4B1,-8.853352,8.949232
BLNK,4.993538,-1.8588834
PIGL,13.250724,-0.336311
HIBCH,-7.3299265,2.0665228
PHB,17.800844,0.89663726
ZNF2,11.335609,-5.350144
IL1R1,3.2365253,-0.9909391
IL20RA,2.1035464,-5.7134
MAN1A1,6.199585,1.7382593
ACBD3,9.754631,1.2814467
SYT11,1.3708922,-2.4625626
WIZ,13.466909,3.9192104
SLC39A1,7.0590096,-5.661898
CD93,13.196242,-4.8474827
CLTC,2.8003857,-1.8037386
PPM1K,4.2561316,-7.693779
CALCOCO1,7.2915893,-1.0717281
SH3GLB1,2.2213519,4.456427
ADAMTSL3,15.126814,-4.8858523
TNXB,12.1692705,1.7914613
SLC23A2,6.0913897,10.309481
FERMT3,-1.2509425,-0.81880194
CLCF1,10.615242,6.1366153
CNIH1,-2.4641838,-10.597828
TTYH1,-7.0550313,4.76983
ADGRA2,3.9870913,-4.189337
RPL17,-3.4807475,4.222922
PROSC,18.652987,2.7105088
NEDD8,4.073829,5.4564047
ICE2,0.38726786,-11.834015
PDE5A,2.7600665,-4.9422755
PSMA5,-4.36465,-3.8237
PCGF5,-2.2606266,-8.303806
TCEA2,-2.3037617,-4.1891813
SLC25A10,12.7756195,9.603956
PDK2,7.203669,-0.9872893
COA3,-2.8516998,6.0814
SZT2,-6.849899,-1.1633186
GTF3C6,-8.886768,-6.894589
FAM91A1,1.3562886,0.2771977
MUM1L1,-1.189507,1.6691034
CPSF4,-7.4439554,1.5309049
TRIM45,-7.6444726,-5.431355
ZSWIM3,11.322916,-5.3255024
AOC3,8.563988,-8.287154
RUSC1,5.2122927,-4.8536587
CCT2,-4.4727216,4.465397
SPTBN5,-3.7522671,6.599334
PLD3,16.033497,-4.192487
NOC2L,1.7895052,6.5299835
LUC7L3,6.1473393,5.063214
GSTM2,-2.3952122,-3.697162
ZFYVE16,-7.662272,5.5712996
KLHL41,-11.175906,-2.5760841
HSP90B1,16.906906,1.0376488
BBS2,4.263875,-7.707533
PLEKHB1,-2.774373,10.948158
TYK2,11.442424,0.11273386
RPS6KB1,7.5166054,6.775069
