node,x,y
GRB10,-4.577211,9.975059
ATG13,-6.7243276,5.465336
FOXO3,-2.8204865,11.645769
TLN2,-5.1181707,9.881282
FAM57A,9.617373,-1.922682
CCDC124,12.393611,1.0300555
ATXN1L,-6.9345098,10.698834
TECR,8.69998,-0.26268098
RNF126,7.1052413,-4.026829
S100A16,8.811586,0.14796367
TOMM40,8.282031,17.066683
RPL26,10.228353,9.28103
BCL3,8.36652,8.118838
METTL3,-7.526978,1.7297556
AP3D1,-7.597682,8.310851
TRMT112,12.042324,1.2478981
GRK2,-7.5782228,5.4512315
RAB1B,14.055897,8.298296
LIPM,-4.82519,-5.2471833
APOL1,-2.2044115,8.239621
GINS2,15.369063,-2.4271944
ELMO3,9.634484,-0.22182772
HSPA12B,4.273179,8.239605
BBS10,-3.3481824,-4.262611
PLD1,-6.705152,-7.722765
CAB39,0.57417953,7.794738
CWC25,12.125197,-7.6326585
ZNF524,11.822805,8.819058
NCLN,8.485627,17.47334
SLC16A13,-2.3603187,-2.9946961
ATP5G1,0.25351354,18.359812
TSC1,2.3882751,-6.517234
ELOB,3.6737878,16.901522
CSNK2A2,6.6414046,3.6715624
MICU2,2.1673946,7.686261
ACAD9,4.5462027,2.153643
E2F4,13.677147,10.996993
SPI1,-9.643406,11.566868
SYTL1,3.1343327,-4.7333055
NHLRC3,-0.7285955,4.531325
SACM1L,-1.3716062,15.138874
AKAP17A,-7.6128407,3.192705
SPSB3,-8.590814,0.99679726
CAPNS1,-2.0553877,7.87773
PIGA,5.8212266,15.683698
CUL5,-0.57447684,5.0784473
BCCIP,-0.037496798,3.090166
SLC39A14,6.547335,7.6261897
USMG5,2.3892217,15.017646
MTPN,5.227046,13.673816
TRIM52,-11.168364,-1.6373516
CDCA5,15.078327,-3.2257688
TLN1,4.4862185,7.4163785
PRDX3,4.1469064,-5.6090817
TNKS2,-0.39184272,10.33895
CAPN12,-2.8303857,-1.2692108
RSF1,-4.4556684,-8.097224
RPL18A,11.703063,7.4028354
VPS37A,-10.876102,-6.121567
TMEM79,17.29941,4.6870484
NAA15,-0.26885605,2.7684867
PNO1,-3.646643,4.166624
CCDC57,6.0978384,-9.136531
FAM76B,0.88169724,10.295519
MAP2K2,6.679993,-2.56003
UQCRC1,15.506389,4.005523
ABHD17A,6.047966,-2.958413
EHHADH,-8.918129,3.207459
XKRX,6.5614123,3.7957618
OSMR,8.092743,7.9996223
CAPN5,1.181895,-2.755832
GSKIP,6.8361263,14.511726
TCHP,-5.8414254,-5.5060773
KIF7,3.4501808,5.909504
CAPN2,3.8016822,8.910583
YBX3,5.575284,-8.550517
GPX3,-3.012671,9.649563
CLMP,-1.8358526,1.6100692
EEF1E1,0.02557868,3.2891943
QKI,5.6417727,13.383514
ADCY4,3.1665084,5.433616
SELENOM,3.6055048,8.85555
PTPRG,-2.7332268,10.336268
PSMD13,13.065647,1.2166047
FCER1G,-9.341219,11.76176
DNAJC5,-7.438807,8.289576
UBE2D3,15.605705,12.567691
MAT2B,-9.940383,-6.4977384
ACOX2,7.575429,-9.23905
SLIT2,1.5249887,-2.2308958
MCM2,15.325744,-2.1238883
ACVR2A,-5.89206,0.6648701
CBX7,-5.5564446,10.296096
FBXL3,-1.7820379,10.309655
PLCL2,0.29573753,-1.1324469
OBSL1,6.0798497,-9.116805
ANTXR2,0.26012644,-1.0384986
RPL5,8.141292,10.541395
SCRN3,-1.3952109,15.45766
METTL1,11.698865,12.734846
ZNF335,-8.46106,8.326136
UQCRC2,0.424378,17.865734
MARCH3,-11.121946,4.755587
DR1,-5.2010937,-8.372009
DPH2,10.920359,13.772924
SERINC1,5.750667,13.332703
TRMT2A,-7.8774934,3.4095643
ETS2,11.073227,5.989147
ATF3,10.228671,5.2103953
ATAD3A,8.276051,17.081251
PPP2R2C,4.267147,-4.305051
KRT6A,-7.8039446,-0.7548336
MNT,-9.043141,3.5358179
IRF3,-7.779536,-4.3902855
YKT6,-7.502834,8.435082
UQCRQ,3.5390205,15.7855215
PLA2G4E,5.5256586,0.46656606
CUL4A,9.29288,-4.923463
PTPRC,-9.155618,12.250931
CALHM2,2.2915528,9.482492
HDAC2,0.13428308,8.367576
FBLN1,-3.5289748,6.5492353
MYO1F,-8.874186,11.789718
PUM3,-0.7285697,-3.909219
CAPRIN1,5.2586403,13.771374
RAB5B,9.617837,-2.123719
VTA1,-5.125302,-9.907973
KCNK5,-11.631261,-5.6600404
PRPF39,-10.306441,4.5550537
SNW1,12.081769,-7.6765027
PRRC2C,15.661735,6.8046803
ATG5,7.1844983,11.969201
SOAT1,-2.0163703,1.7444143
BPTF,1.3027481,4.12687
IL20RB,4.27462,2.3393812
FAM149B1,2.937014,-11.790607
