node,x,y
RABL6,-1.1947756,0.05357033
LAPTM5,0.40267253,4.9604197
FAH,4.249334,-5.8391595
TRPV5,11.80995,-8.20596
TNFRSF1B,-6.561524,-5.0918336
SERINC1,3.5652182,12.032693
EID1,-7.287519,2.8650405
LIMS1,10.73951,8.527782
RNF208,-3.8938947,-3.199839
ACADSB,4.402226,-3.1404672
IRAK3,14.72619,12.736132
LYRM7,2.0585852,0.42702928
MYLK,10.886866,11.742618
TRPV2,-0.51462805,9.754266
COX7B,0.545462,13.776675
TMEM259,16.978254,4.453775
CCT3,-5.207494,7.2704644
FLI1,10.361072,10.690645
HINT2,3.9746575,-3.4924288
REXO1,7.9810047,-2.4094603
MZB1,13.12007,15.2936535
OTUB1,8.653602,9.695717
HIGD1A,0.32330918,17.688974
VEPH1,12.20465,3.801344
NGEF,-5.611788,-1.737778
